101,2022,302,1704,13.09,35.49,25.57,0
101,2022,302,1705,13.08,31.85,25.56,0
101,2022,302,1706,13.07,27.94,25.54,0
101,2022,302,1707,13.07,25.01,25.48,0
101,2022,302,1708,13.06,22.76,25.43,0
101,2022,302,1709,13.05,20.64,25.38,0
101,2022,302,1710,13.04,19.15,25.36,0
101,2022,302,1711,13.04,17.43,25.36,0
101,2022,302,1712,13.03,15.32,25.32,0
101,2022,302,1713,13.03,13.44,25.27,0
101,2022,302,1714,13.02,11.94,25.23,0
101,2022,302,1715,13.02,10.7,25.22,0
101,2022,302,1716,13.01,9.49,25.2,0
101,2022,302,1717,13.01,8.25,25.18,0
101,2022,302,1718,13,7.18,25.15,0
101,2022,302,1719,13,6.056,25.12,0
101,2022,302,1720,12.99,5.155,25.1,0
101,2022,302,1721,12.99,4.31,25.08,0
101,2022,302,1722,12.99,4,25.08,0
101,2022,302,1723,12.98,3.408,25.05,0
101,2022,302,1724,12.98,2.986,25.04,0
101,2022,302,1725,12.97,2.704,25.01,0
101,2022,302,1726,12.97,2.338,24.99,0
101,2022,302,1727,12.97,2.028,24.96,0
101,2022,302,1728,12.96,1.775,24.95,0
101,2022,302,1729,12.96,1.352,24.92,0
101,2022,302,1730,12.95,1.183,24.9,0
101,2022,302,1731,12.96,.789,24.89,0
101,2022,302,1732,12.95,.676,24.87,0
101,2022,302,1733,12.95,.676,24.87,0
101,2022,302,1734,12.94,.648,24.85,0
101,2022,302,1735,12.94,.394,24.84,0
101,2022,302,1736,12.94,.282,24.82,0
101,2022,302,1737,12.94,.197,24.82,0
101,2022,302,1738,12.93,.028,24.8,0
101,2022,302,1739,12.93,0,24.77,0
101,2022,302,1740,12.93,0,24.75,0
101,2022,302,1741,12.92,0,24.74,0
101,2022,302,1742,12.92,0,24.72,0
101,2022,302,1743,12.92,0,24.7,0
101,2022,302,1744,12.91,0,24.67,0
101,2022,302,1745,12.92,0,24.64,0
101,2022,302,1746,12.91,0,24.61,0
101,2022,302,1747,12.91,0,24.59,0
101,2022,302,1748,12.91,0,24.57,0
101,2022,302,1749,12.91,0,24.53,0
101,2022,302,1750,12.9,0,24.51,0
101,2022,302,1751,12.9,0,24.48,0
101,2022,302,1752,12.9,0,24.47,0
101,2022,302,1753,12.9,0,24.46,0
101,2022,302,1754,12.9,0,24.43,0
